YRM	20	8038	0.00000
ŠTM	20	8039	0.00000
LOX	20	8040	0.00000
VŮK	19	8041	0.00000
ZOŘ	19	8042	0.00000
ČÁL	19	8043	0.00000
ŘBU	19	8044	0.00000
YVĚ	19	8045	0.00000
JČA	19	8046	0.00000
ĚPY	19	8047	0.00000
LBÁ	19	8048	0.00000
ODČ	19	8049	0.00000
FEC	19	8050	0.00000
ĚJO	19	8051	0.00000
DBÝ	19	8052	0.00000
BCÍ	19	8053	0.00000
HDÁ	19	8054	0.00000
ZEŤ	19	8055	0.00000
ĚHY	19	8056	0.00000
ANF	19	8057	0.00000
DÍŘ	19	8058	0.00000
PÓD	19	8059	0.00000
ŽÁN	19	8060	0.00000
OĎK	19	8061	0.00000
LTR	19	8062	0.00000
ECC	19	8063	0.00000
RLČ	19	8064	0.00000
CÁR	19	8065	0.00000
ĚPI	19	8066	0.00000
ĚMĚ	19	8067	0.00000
ULN	19	8068	0.00000
IED	19	8069	0.00000
SUŽ	19	8070	0.00000
HUŇ	19	8071	0.00000
OSŮ	19	8072	0.00000
FTO	19	8073	0.00000
KŠA	19	8074	0.00000
LTY	19	8075	0.00000
LEU	19	8076	0.00000
YŘA	19	8077	0.00000
ŽĎU	19	8078	0.00000
HUP	19	8079	0.00000
ZNŮ	19	8080	0.00000
ŠOM	19	8081	0.00000
RÉB	19	8082	0.00000
ÍZC	19	8083	0.00000
CHŠ	19	8084	0.00000
ČKN	19	8085	0.00000
ĚŤT	19	8086	0.00000
ÁRC	19	8087	0.00000
IŮV	19	8088	0.00000
ZŘI	19	8089	0.00000
IDG	19	8090	0.00000
JČU	19	8091	0.00000
ŘKÝ	19	8092	0.00000
CPE	19	8093	0.00000
ÁGO	19	8094	0.00000
TŠE	19	8095	0.00000
CAC	19	8096	0.00000
PLH	19	8097	0.00000
ÉŤA	19	8098	0.00000
ÍBO	19	8099	0.00000
IAŠ	19	8100	0.00000
ZIA	19	8101	0.00000
NUO	19	8102	0.00000
GIM	19	8103	0.00000
ÚSÁ	19	8104	0.00000
EĎM	19	8105	0.00000
MIŘ	19	8106	0.00000
ANL	19	8107	0.00000
SÁČ	19	8108	0.00000
LDR	19	8109	0.00000
ĚŇO	19	8110	0.00000
XNÍ	19	8111	0.00000
QUO	19	8112	0.00000
OFY	19	8113	0.00000
PHI	19	8114	0.00000
OJK	19	8115	0.00000
URT	19	8116	0.00000
JLI	19	8117	0.00000
ŮVE	19	8118	0.00000
AČS	19	8119	0.00000
UOS	19	8120	0.00000
OUJ	19	8121	0.00000
FÉŘ	19	8122	0.00000
VOI	19	8123	0.00000
EDJ	19	8124	0.00000
ARX	19	8125	0.00000
NFI	19	8126	0.00000
EWA	19	8127	0.00000
DOW	19	8128	0.00000
OWS	19	8129	0.00000
UEN	19	8130	0.00000
ÁLS	19	8131	0.00000
ČŇO	19	8132	0.00000
WHI	19	8133	0.00000
IRT	19	8134	0.00000
HEH	19	8135	0.00000
ROW	19	8136	0.00000
RWI	19	8137	0.00000
SHE	19	8138	0.00000
IRL	19	8139	0.00000
UJÓ	19	8140	0.00000
ČÍŇ	19	8141	0.00000
OEB	19	8142	0.00000
DĚM	18	8143	0.00000
ĚNČ	18	8144	0.00000
SRU	18	8145	0.00000
BRŮ	18	8146	0.00000
ŘKL	18	8147	0.00000
OOR	18	8148	0.00000
ÝČÍ	18	8149	0.00000
OHŇ	18	8150	0.00000
ÍVC	18	8151	0.00000
ŽCI	18	8152	0.00000
IMH	18	8153	0.00000
EMD	18	8154	0.00000
ŠNU	18	8155	0.00000
RBÍ	18	8156	0.00000
HÝŠ	18	8157	0.00000
ŘKÉ	18	8158	0.00000
ŽOL	18	8159	0.00000
ŠPO	18	8160	0.00000
RPC	18	8161	0.00000
HŘA	18	8162	0.00000
LŠA	18	8163	0.00000
ÝNU	18	8164	0.00000
ÚCH	18	8165	0.00000
IRY	18	8166	0.00000
ÍML	18	8167	0.00000
JMA	18	8168	0.00000
WOR	18	8169	0.00000
OVŽ	18	8170	0.00000
ŮPO	18	8171	0.00000
BÉH	18	8172	0.00000
JTA	18	8173	0.00000
NOO	18	8174	0.00000
LÉC	18	8175	0.00000
ÉTE	18	8176	0.00000
NÝŘ	18	8177	0.00000
ČÁP	18	8178	0.00000
ŠTÝ	18	8179	0.00000
ŇKO	18	8180	0.00000
LŇK	18	8181	0.00000
ĚZO	18	8182	0.00000
NHA	18	8183	0.00000
MAŇ	18	8184	0.00000
AAM	18	8185	0.00000
JÁR	18	8186	0.00000
NUE	18	8187	0.00000
YČL	18	8188	0.00000
ŠUO	18	8189	0.00000
PŠT	18	8190	0.00000
RČK	18	8191	0.00000
IDŇ	18	8192	0.00000
JAI	18	8193	0.00000
KIS	18	8194	0.00000
GOB	18	8195	0.00000
VDÍ	18	8196	0.00000
FIB	18	8197	0.00000
HCÍ	18	8198	0.00000
ULP	18	8199	0.00000
ŘAH	18	8200	0.00000
ŽME	18	8201	0.00000
RCÍ	18	8202	0.00000
UVK	18	8203	0.00000
EFÍ	18	8204	0.00000
ÍMÉ	18	8205	0.00000
DŇU	18	8206	0.00000
YDO	18	8207	0.00000
RYV	18	8208	0.00000
GÁC	18	8209	0.00000
AIC	18	8210	0.00000
TIÍ	18	8211	0.00000
JUP	18	8212	0.00000
SHÝ	18	8213	0.00000
ZCU	18	8214	0.00000
ÁSM	18	8215	0.00000
JOL	18	8216	0.00000
LKÓ	18	8217	0.00000
JÁT	18	8218	0.00000
GHI	18	8219	0.00000
OMM	18	8220	0.00000
UCC	18	8221	0.00000
ČST	18	8222	0.00000
ZZA	18	8223	0.00000
RPI	18	8224	0.00000
JŽI	18	8225	0.00000
UŠÁ	18	8226	0.00000
XPO	18	8227	0.00000
SOŘ	18	8228	0.00000
OIC	18	8229	0.00000
CYN	18	8230	0.00000
EIT	18	8231	0.00000
ADJ	18	8232	0.00000
NGS	18	8233	0.00000
WAR	18	8234	0.00000
ARW	18	8235	0.00000
YPN	18	8236	0.00000
ČTÁ	18	8237	0.00000
ZOO	18	8238	0.00000
CKH	18	8239	0.00000
RDK	18	8240	0.00000
RÝL	18	8241	0.00000
DYM	18	8242	0.00000
LÝZ	18	8243	0.00000
FLÓ	18	8244	0.00000
ĎHÉ	18	8245	0.00000
ŠÁH	18	8246	0.00000
BOY	18	8247	0.00000
ČMÍ	17	8248	0.00000
UŇÁ	17	8249	0.00000
ŮDO	17	8250	0.00000
IZT	17	8251	0.00000
ĚPE	17	8252	0.00000
EPČ	17	8253	0.00000
YŠA	17	8254	0.00000
IVT	17	8255	0.00000
LBI	17	8256	0.00000
ÉMK	17	8257	0.00000
SCÍ	17	8258	0.00000
ÍNŠ	17	8259	0.00000
ŘMA	17	8260	0.00000
MCÍ	17	8261	0.00000
JJA	17	8262	0.00000
SČI	17	8263	0.00000
BAČ	17	8264	0.00000
OCL	17	8265	0.00000
CPÁ	17	8266	0.00000
TČÍ	17	8267	0.00000
ŮVT	17	8268	0.00000
GAJ	17	8269	0.00000
KOF	17	8270	0.00000
EJÚ	17	8271	0.00000
VYF	17	8272	0.00000
OAN	17	8273	0.00000
OČU	17	8274	0.00000
AID	17	8275	0.00000
IDŠ	17	8276	0.00000
LAO	17	8277	0.00000
REH	17	8278	0.00000
KYČ	17	8279	0.00000
TIF	17	8280	0.00000
ÝKY	17	8281	0.00000
BIH	17	8282	0.00000
ÝPL	17	8283	0.00000
AFÍ	17	8284	0.00000
NÍS	17	8285	0.00000
ŽVY	17	8286	0.00000
HYZ	17	8287	0.00000
TAA	17	8288	0.00000
LTN	17	8289	0.00000
EUL	17	8290	0.00000
ÚBO	17	8291	0.00000
NŮŠ	17	8292	0.00000
NEI	17	8293	0.00000
GAA	17	8294	0.00000
ÍJM	17	8295	0.00000
GOZ	17	8296	0.00000
KOA	17	8297	0.00000
FRY	17	8298	0.00000
ŘVÁ	17	8299	0.00000
YZÁ	17	8300	0.00000
ZŽH	17	8301	0.00000
BMĚ	17	8302	0.00000
PRZ	17	8303	0.00000
BÍČ	17	8304	0.00000
ÁČU	17	8305	0.00000
RFU	17	8306	0.00000
HOČ	17	8307	0.00000
THY	17	8308	0.00000
SIJ	17	8309	0.00000
YZP	17	8310	0.00000
YON	17	8311	0.00000
IZP	17	8312	0.00000
OXN	17	8313	0.00000
ÝZK	17	8314	0.00000
RCÁ	17	8315	0.00000
ŠŇO	17	8316	0.00000
LDY	17	8317	0.00000
ŠÍN	17	8318	0.00000
EJŘ	17	8319	0.00000
ČOK	17	8320	0.00000
ÁPK	17	8321	0.00000
ÁŇK	17	8322	0.00000
SÉR	17	8323	0.00000
AŽÁ	17	8324	0.00000
AEN	17	8325	0.00000
BRV	17	8326	0.00000
AQU	17	8327	0.00000
MIV	17	8328	0.00000
GAP	17	8329	0.00000
NJE	17	8330	0.00000
JVA	17	8331	0.00000
ŘEĎ	17	8332	0.00000
ELG	17	8333	0.00000
LGI	17	8334	0.00000
MPÉ	17	8335	0.00000
ÝHL	17	8336	0.00000
ÉRŮ	17	8337	0.00000
BSE	17	8338	0.00000
MPT	17	8339	0.00000
OFŮ	17	8340	0.00000
ŤAP	17	8341	0.00000
NKL	17	8342	0.00000
DÓN	17	8343	0.00000
ŽUN	17	8344	0.00000
KHO	17	8345	0.00000
ZÓN	17	8346	0.00000
IEB	17	8347	0.00000
ÁHI	17	8348	0.00000
BÝL	16	8349	0.00000
EDŠ	16	8350	0.00000
HVY	16	8351	0.00000
LÝT	16	8352	0.00000
ÍVO	16	8353	0.00000
ÍVR	16	8354	0.00000
ŽÁC	16	8355	0.00000
KLN	16	8356	0.00000
ÍPÍ	16	8357	0.00000
BÉL	16	8358	0.00000
ÍSČ	16	8359	0.00000
ĚVI	16	8360	0.00000
DKV	16	8361	0.00000
MAX	16	8362	0.00000
ASÉ	16	8363	0.00000
ŮZÍ	16	8364	0.00000
BKŮ	16	8365	0.00000
VLY	16	8366	0.00000
ĚRC	16	8367	0.00000
GDO	16	8368	0.00000
DBI	16	8369	0.00000
NŠI	16	8370	0.00000
ŇŮM	16	8371	0.00000
ŽÍČ	16	8372	0.00000
URV	16	8373	0.00000
LHŮ	16	8374	0.00000
HŮT	16	8375	0.00000
BHA	16	8376	0.00000
BÁČ	16	8377	0.00000
TZS	16	8378	0.00000
ZSC	16	8379	0.00000
AEC	16	8380	0.00000
ÝMO	16	8381	0.00000
ŮTR	16	8382	0.00000
SEŘ	16	8383	0.00000
ÉCT	16	8384	0.00000
IUČ	16	8385	0.00000
IBS	16	8386	0.00000
IOP	16	8387	0.00000
FID	16	8388	0.00000
KÝK	16	8389	0.00000
ŤÁV	16	8390	0.00000
ŤAV	16	8391	0.00000
PEO	16	8392	0.00000
FAM	16	8393	0.00000
ZIF	16	8394	0.00000
UKI	16	8395	0.00000
OVT	16	8396	0.00000
ĚŽT	16	8397	0.00000
KIJ	16	8398	0.00000
OKI	16	8399	0.00000
CNY	16	8400	0.00000
DŠI	16	8401	0.00000
AŘA	16	8402	0.00000
DÍČ	16	8403	0.00000
TLŮ	16	8404	0.00000
UZR	16	8405	0.00000
RJA	16	8406	0.00000
FAE	16	8407	0.00000
ÝSM	16	8408	0.00000
GAB	16	8409	0.00000
UZÁ	16	8410	0.00000
YVY	16	8411	0.00000
ĚKČ	16	8412	0.00000
ÝTN	16	8413	0.00000
HMÝ	16	8414	0.00000
MÝŘ	16	8415	0.00000
HŘT	16	8416	0.00000
ŘTÁ	16	8417	0.00000
TYG	16	8418	0.00000
RBL	16	8419	0.00000
MMA	16	8420	0.00000
ÁML	16	8421	0.00000
MFO	16	8422	0.00000
ZTÝ	16	8423	0.00000
ÉNS	16	8424	0.00000
MFY	16	8425	0.00000
LYM	16	8426	0.00000
ALG	16	8427	0.00000
FIČ	16	8428	0.00000
PÍČ	16	8429	0.00000
ZNB	16	8430	0.00000
RLÁ	16	8431	0.00000
ÉPA	16	8432	0.00000
ŽKE	16	8433	0.00000
OŠC	16	8434	0.00000
KÝN	16	8435	0.00000
ĎOU	16	8436	0.00000
ÁŽĎ	16	8437	0.00000
STH	16	8438	0.00000
RUL	16	8439	0.00000
GOS	16	8440	0.00000
ČEB	16	8441	0.00000
RFI	16	8442	0.00000
ŘAL	16	8443	0.00000
LUI	16	8444	0.00000
ŠPÁ	16	8445	0.00000
WSK	16	8446	0.00000
LOA	16	8447	0.00000
TYM	16	8448	0.00000
ETZ	16	8449	0.00000
ULV	16	8450	0.00000
AKČ	16	8451	0.00000
HSI	16	8452	0.00000
XOT	16	8453	0.00000
MEX	16	8454	0.00000
WAS	16	8455	0.00000
GTO	16	8456	0.00000
KŮP	16	8457	0.00000
ŮŽT	16	8458	0.00000
CTÁ	16	8459	0.00000
OCÁ	16	8460	0.00000
RCK	16	8461	0.00000
ZII	16	8462	0.00000
EŇÁ	16	8463	0.00000
HRC	16	8464	0.00000
ČIA	16	8465	0.00000
XTI	16	8466	0.00000
YMU	16	8467	0.00000
LOI	15	8468	0.00000
ÝRŮ	15	8469	0.00000
ŽĎO	15	8470	0.00000
PŮT	15	8471	0.00000
DMÁ	15	8472	0.00000
IMŠ	15	8473	0.00000
IPÍ	15	8474	0.00000
MÍZ	15	8475	0.00000
ÍZU	15	8476	0.00000
EMC	15	8477	0.00000
MLZ	15	8478	0.00000
JOD	15	8479	0.00000
RSL	15	8480	0.00000
CYR	15	8481	0.00000
SJÍ	15	8482	0.00000
ĚSL	15	8483	0.00000
YPK	15	8484	0.00000
EMŠ	15	8485	0.00000
YVÉ	15	8486	0.00000
YSÉ	15	8487	0.00000
LHL	15	8488	0.00000
JUT	15	8489	0.00000
JNS	15	8490	0.00000
SOŠ	15	8491	0.00000
UPJ	15	8492	0.00000
UŘO	15	8493	0.00000
IVS	15	8494	0.00000
ÍPL	15	8495	0.00000
ŠPU	15	8496	0.00000
RPY	15	8497	0.00000
DŇA	15	8498	0.00000
ÉKU	15	8499	0.00000
ÁRS	15	8500	0.00000
KUŽ	15	8501	0.00000
LVŮ	15	8502	0.00000
NRE	15	8503	0.00000
ÝSA	15	8504	0.00000
IČS	15	8505	0.00000
ADH	15	8506	0.00000
ZVŮ	15	8507	0.00000
MČÍ	15	8508	0.00000
RIŠ	15	8509	0.00000
OJČ	15	8510	0.00000
IEG	15	8511	0.00000
ECU	15	8512	0.00000
VĚV	15	8513	0.00000
EŤO	15	8514	0.00000
EČC	15	8515	0.00000
LHU	15	8516	0.00000
GOŠ	15	8517	0.00000
ŠIF	15	8518	0.00000
YRK	15	8519	0.00000
ĚŤM	15	8520	0.00000
ŤMI	15	8521	0.00000
ÁBŮ	15	8522	0.00000
ÝTÍ	15	8523	0.00000
ELJ	15	8524	0.00000
HEF	15	8525	0.00000
ÁKN	15	8526	0.00000
ZŠI	15	8527	0.00000
ŠIŘ	15	8528	0.00000
JAF	15	8529	0.00000
ILŇ	15	8530	0.00000
ZBŘ	15	8531	0.00000
PČI	15	8532	0.00000
GEA	15	8533	0.00000
FÁŠ	15	8534	0.00000
KVY	15	8535	0.00000
ŠCH	15	8536	0.00000
IZK	15	8537	0.00000
ŮJT	15	8538	0.00000
ÉDY	15	8539	0.00000
ÍŠS	15	8540	0.00000
ĚRÁ	15	8541	0.00000
ÉHE	15	8542	0.00000
ÝMY	15	8543	0.00000
YŠP	15	8544	0.00000
JHE	15	8545	0.00000
LYD	15	8546	0.00000
ÉDI	15	8547	0.00000
EŽO	15	8548	0.00000
EGŮ	15	8549	0.00000
HČE	15	8550	0.00000
BBA	15	8551	0.00000
LIX	15	8552	0.00000
ĚLČ	15	8553	0.00000
XAK	15	8554	0.00000
AIG	15	8555	0.00000
JMÝ	15	8556	0.00000
XIX	15	8557	0.00000
YCP	15	8558	0.00000
NĚR	15	8559	0.00000
ŠÍČ	15	8560	0.00000
ĚKL	15	8561	0.00000
JPĚ	15	8562	0.00000
KÉP	15	8563	0.00000
KSA	15	8564	0.00000
ŘÁP	15	8565	0.00000
BAF	15	8566	0.00000
SÝC	15	8567	0.00000
EŽS	15	8568	0.00000
LUR	15	8569	0.00000
ZDL	15	8570	0.00000
GIG	15	8571	0.00000
LSI	15	8572	0.00000
EGN	15	8573	0.00000
ÉČN	15	8574	0.00000
PHA	15	8575	0.00000
ARÍ	15	8576	0.00000
HYG	15	8577	0.00000
TŘK	15	8578	0.00000
LOO	15	8579	0.00000
VOG	15	8580	0.00000
ŇAK	15	8581	0.00000
DÓM	15	8582	0.00000
VRE	15	8583	0.00000
TZE	15	8584	0.00000
NOI	15	8585	0.00000
ŽŇU	15	8586	0.00000
ROO	15	8587	0.00000
IQU	15	8588	0.00000
NGT	15	8589	0.00000
IÍM	15	8590	0.00000
MBL	15	8591	0.00000
PIÓ	15	8592	0.00000
EED	15	8593	0.00000
TTL	15	8594	0.00000
KUA	15	8595	0.00000
PÓN	15	8596	0.00000
OYS	15	8597	0.00000
GAK	15	8598	0.00000
LMÁ	14	8599	0.00000
OŇM	14	8600	0.00000
YŘK	14	8601	0.00000
ILŤ	14	8602	0.00000
EŘŮ	14	8603	0.00000
UFU	14	8604	0.00000
YŠV	14	8605	0.00000
ŠNY	14	8606	0.00000
MHA	14	8607	0.00000
OŇŮ	14	8608	0.00000
YLS	14	8609	0.00000
IŽI	14	8610	0.00000
UŤA	14	8611	0.00000
ÝTL	14	8612	0.00000
NÉŘ	14	8613	0.00000
ÚŽI	14	8614	0.00000
LVU	14	8615	0.00000
UKV	14	8616	0.00000
FÁR	14	8617	0.00000
ĚŠC	14	8618	0.00000
ÓZE	14	8619	0.00000
IGD	14	8620	0.00000
LPĚ	14	8621	0.00000
ÍKŘ	14	8622	0.00000
LÓW	14	8623	0.00000
JDÁ	14	8624	0.00000
GHE	14	8625	0.00000
LAŘ	14	8626	0.00000
LZN	14	8627	0.00000
KRC	14	8628	0.00000
HOF	14	8629	0.00000
IČÁ	14	8630	0.00000
JVÁ	14	8631	0.00000
BČE	14	8632	0.00000
DRL	14	8633	0.00000
EÁR	14	8634	0.00000
FTU	14	8635	0.00000
SFA	14	8636	0.00000
YCV	14	8637	0.00000
ZTÍ	14	8638	0.00000
LÉA	14	8639	0.00000
EÚS	14	8640	0.00000
PSU	14	8641	0.00000
DLŇ	14	8642	0.00000
ÝMÁ	14	8643	0.00000
YŘN	14	8644	0.00000
IBŮ	14	8645	0.00000
GAG	14	8646	0.00000
ÁBK	14	8647	0.00000
UBS	14	8648	0.00000
ITŠ	14	8649	0.00000
ŮSM	14	8650	0.00000
TEE	14	8651	0.00000
EBC	14	8652	0.00000
EVŇ	14	8653	0.00000
BOA	14	8654	0.00000
KYM	14	8655	0.00000
IMŮ	14	8656	0.00000
ÝZB	14	8657	0.00000
OIM	14	8658	0.00000
ÓBY	14	8659	0.00000
CÍB	14	8660	0.00000
ĚJU	14	8661	0.00000
ŠIH	14	8662	0.00000
ŠME	14	8663	0.00000
INJ	14	8664	0.00000
XES	14	8665	0.00000
FIÁ	14	8666	0.00000
CLI	14	8667	0.00000
IOD	14	8668	0.00000
ÁMS	14	8669	0.00000
SHN	14	8670	0.00000
RVĚ	14	8671	0.00000
UĎM	14	8672	0.00000
ĚMÍ	14	8673	0.00000
EMH	14	8674	0.00000
VSÁ	14	8675	0.00000
ÉBÁ	14	8676	0.00000
FÉN	14	8677	0.00000
DEE	14	8678	0.00000
IÉF	14	8679	0.00000
JBO	14	8680	0.00000
SCV	14	8681	0.00000
EEM	14	8682	0.00000
OGÁ	14	8683	0.00000
AZŇ	14	8684	0.00000
ZEA	14	8685	0.00000
UVL	14	8686	0.00000
JOP	14	8687	0.00000
TOI	14	8688	0.00000
VLŮ	14	8689	0.00000
MOG	14	8690	0.00000
GNI	14	8691	0.00000
ROY	14	8692	0.00000
JPA	14	8693	0.00000
PÓL	14	8694	0.00000
SFO	14	8695	0.00000
MŮS	14	8696	0.00000
TRÓ	14	8697	0.00000
ČUM	14	8698	0.00000
ĚMČ	14	8699	0.00000
ZŽA	14	8700	0.00000
IPC	14	8701	0.00000
OŽC	14	8702	0.00000
EZZ	14	8703	0.00000
ŽŇO	14	8704	0.00000
VUP	14	8705	0.00000
JTN	14	8706	0.00000
ERÓ	14	8707	0.00000
LEW	14	8708	0.00000
ŽĎA	14	8709	0.00000
NŽO	14	8710	0.00000
AZQ	14	8711	0.00000
GÉN	14	8712	0.00000
PÍŘ	14	8713	0.00000
EWT	14	8714	0.00000
WTO	14	8715	0.00000
LSO	14	8716	0.00000
IRN	14	8717	0.00000
VAŇ	14	8718	0.00000
ÓNK	14	8719	0.00000
OFF	14	8720	0.00000
UAK	14	8721	0.00000
KŽT	14	8722	0.00000
ŽTA	14	8723	0.00000
RSŮ	13	8724	0.00000
ÝŘS	13	8725	0.00000
MŇO	13	8726	0.00000
YLŤ	13	8727	0.00000
CNA	13	8728	0.00000
ÚDŮ	13	8729	0.00000
BŮM	13	8730	0.00000
ŇMI	13	8731	0.00000
FNÝ	13	8732	0.00000
BĚŠ	13	8733	0.00000
EČŮ	13	8734	0.00000
SIÍ	13	8735	0.00000
ĚŇA	13	8736	0.00000
JÍŘ	13	8737	0.00000
VBO	13	8738	0.00000
ÓGY	13	8739	0.00000
ÚMR	13	8740	0.00000
UMŮ	13	8741	0.00000
PYS	13	8742	0.00000
VÍS	13	8743	0.00000
ŽHÁ	13	8744	0.00000
OOB	13	8745	0.00000
BEŘ	13	8746	0.00000
IPÉ	13	8747	0.00000
HÝČ	13	8748	0.00000
KYŇ	13	8749	0.00000
YLÓ	13	8750	0.00000
HAŤ	13	8751	0.00000
BSB	13	8752	0.00000
ÁCO	13	8753	0.00000
ZŇO	13	8754	0.00000
MIÍ	13	8755	0.00000
RČO	13	8756	0.00000
ÝKE	13	8757	0.00000
JUB	13	8758	0.00000
ÁFE	13	8759	0.00000
RUG	13	8760	0.00000
MEH	13	8761	0.00000
DŇO	13	8762	0.00000
ŠBE	13	8763	0.00000
HŠO	13	8764	0.00000
HUA	13	8765	0.00000
ÚPÍ	13	8766	0.00000
ÉBU	13	8767	0.00000
PÝR	13	8768	0.00000
ĚZŮ	13	8769	0.00000
AEZ	13	8770	0.00000
ĚSK	13	8771	0.00000
ŠMO	13	8772	0.00000
AŠÁ	13	8773	0.00000
FAI	13	8774	0.00000
ZEE	13	8775	0.00000
CPĚ	13	8776	0.00000
REO	13	8777	0.00000
HUO	13	8778	0.00000
CÓB	13	8779	0.00000
ŮTA	13	8780	0.00000
ŘNÁ	13	8781	0.00000
CHK	13	8782	0.00000
RMN	13	8783	0.00000
ZUŽ	13	8784	0.00000
AAZ	13	8785	0.00000
ELP	13	8786	0.00000
BUE	13	8787	0.00000
ÉZY	13	8788	0.00000
CLU	13	8789	0.00000
RXO	13	8790	0.00000
NIP	13	8791	0.00000
ÁCA	13	8792	0.00000
SŽÍ	13	8793	0.00000
CŇU	13	8794	0.00000
EŘN	13	8795	0.00000
EMJ	13	8796	0.00000
ZDŘ	13	8797	0.00000
ÍNÉ	13	8798	0.00000
MLS	13	8799	0.00000
MLŽ	13	8800	0.00000
EMF	13	8801	0.00000
BÍŘ	13	8802	0.00000
UPČ	13	8803	0.00000
FNÉ	13	8804	0.00000
TŇU	13	8805	0.00000
MSA	13	8806	0.00000
CEA	13	8807	0.00000
EŮV	13	8808	0.00000
ELR	13	8809	0.00000
AGÉ	13	8810	0.00000
ÚDI	13	8811	0.00000
ŘTU	13	8812	0.00000
CIU	13	8813	0.00000
YAT	13	8814	0.00000
KOO	13	8815	0.00000
BII	13	8816	0.00000
AOK	13	8817	0.00000
ÍDM	13	8818	0.00000
LFI	13	8819	0.00000
ÍŽS	13	8820	0.00000
SUI	13	8821	0.00000
UOD	13	8822	0.00000
KOŤ	13	8823	0.00000
FÁB	13	8824	0.00000
KBY	13	8825	0.00000
ÓNĚ	13	8826	0.00000
FKU	13	8827	0.00000
LZI	13	8828	0.00000
PÝŘ	13	8829	0.00000
KÁJ	13	8830	0.00000
ČLA	13	8831	0.00000
RUI	13	8832	0.00000
FUC	13	8833	0.00000
YSS	13	8834	0.00000
LČA	13	8835	0.00000
UAT	13	8836	0.00000
IŤÁ	13	8837	0.00000
PTÍ	13	8838	0.00000
NÓN	13	8839	0.00000
ŽDE	13	8840	0.00000
LFT	13	8841	0.00000
DEX	13	8842	0.00000
XUÁ	13	8843	0.00000
YŽÍ	13	8844	0.00000
ÉMŮ	13	8845	0.00000
EOI	13	8846	0.00000
BYZ	13	8847	0.00000
CKS	13	8848	0.00000
TOZ	13	8849	0.00000
UAČ	13	8850	0.00000
AČP	13	8851	0.00000
ŽTK	13	8852	0.00000
RYA	13	8853	0.00000
NÝN	13	8854	0.00000
SRK	13	8855	0.00000
ÍLC	13	8856	0.00000
ŽUŽ	13	8857	0.00000
WAI	13	8858	0.00000
RTM	13	8859	0.00000
HAW	13	8860	0.00000
ČAH	13	8861	0.00000
OAX	13	8862	0.00000
RČA	13	8863	0.00000
ÁVS	12	8864	0.00000
YHŘ	12	8865	0.00000
SPY	12	8866	0.00000
ŽCŮ	12	8867	0.00000
ÉVU	12	8868	0.00000
BÉM	12	8869	0.00000
PCO	12	8870	0.00000
ŘMÍ	12	8871	0.00000
UŘU	12	8872	0.00000
UFY	12	8873	0.00000
ŠVÁ	12	8874	0.00000
ĎAŘ	12	8875	0.00000
OŽM	12	8876	0.00000
EBT	12	8877	0.00000
NFÁ	12	8878	0.00000
PĚČ	12	8879	0.00000
ĚČI	12	8880	0.00000
ÁSV	12	8881	0.00000
VLU	12	8882	0.00000
VÍŽ	12	8883	0.00000
CRČ	12	8884	0.00000
RŽÁ	12	8885	0.00000
GOU	12	8886	0.00000
IZC	12	8887	0.00000
ŇKE	12	8888	0.00000
RŽN	12	8889	0.00000
ORČ	12	8890	0.00000
OSÝ	12	8891	0.00000
ÉDŮ	12	8892	0.00000
AEM	12	8893	0.00000
ŠOS	12	8894	0.00000
NYX	12	8895	0.00000
JÁF	12	8896	0.00000
AVM	12	8897	0.00000
OAR	12	8898	0.00000
COC	12	8899	0.00000
ERÍ	12	8900	0.00000
JKÁ	12	8901	0.00000
ŤÁR	12	8902	0.00000
PME	12	8903	0.00000
ŘKŮ	12	8904	0.00000
JEU	12	8905	0.00000
PUA	12	8906	0.00000
SIP	12	8907	0.00000
IMÍ	12	8908	0.00000
RÉK	12	8909	0.00000
ÚMĚ	12	8910	0.00000
AŤM	12	8911	0.00000
BŠT	12	8912	0.00000
VIJ	12	8913	0.00000
YZU	12	8914	0.00000
TAO	12	8915	0.00000
AOL	12	8916	0.00000
ŠAA	12	8917	0.00000
BTY	12	8918	0.00000
DÁG	12	8919	0.00000
LJO	12	8920	0.00000
JZU	12	8921	0.00000
RÉŤ	12	8922	0.00000
ĚŠÁ	12	8923	0.00000
KID	12	8924	0.00000
ESD	12	8925	0.00000
ÉZU	12	8926	0.00000
PĚR	12	8927	0.00000
ZSY	12	8928	0.00000
SEG	12	8929	0.00000
LČT	12	8930	0.00000
DRŤ	12	8931	0.00000
DIH	12	8932	0.00000
ÚDA	12	8933	0.00000
IKC	12	8934	0.00000
AIT	12	8935	0.00000
AŽM	12	8936	0.00000
TŇO	12	8937	0.00000
NVÍ	12	8938	0.00000
ILT	12	8939	0.00000
LGO	12	8940	0.00000
HEG	12	8941	0.00000
FLÉ	12	8942	0.00000
ŘNÉ	12	8943	0.00000
MJD	12	8944	0.00000
CUP	12	8945	0.00000
KMÍ	12	8946	0.00000
AŽR	12	8947	0.00000
MÁG	12	8948	0.00000
LRY	12	8949	0.00000
CÉS	12	8950	0.00000
HYA	12	8951	0.00000
LUO	12	8952	0.00000
YMF	12	8953	0.00000
HIP	12	8954	0.00000
TYŠ	12	8955	0.00000
ĚTÁ	12	8956	0.00000
ČRT	12	8957	0.00000
PNY	12	8958	0.00000
CUM	12	8959	0.00000
ÓDN	12	8960	0.00000
