ENGR	17203486	8321	0.00001
TRID	17190890	8322	0.00001
OLEL	17189943	8323	0.00001
BERK	17188270	8324	0.00001
ANGA	17184320	8325	0.00001
OLED	17182873	8326	0.00001
ADDS	17176185	8327	0.00001
ENEU	17172080	8328	0.00001
SMIC	17163570	8329	0.00001
RAHM	17157069	8330	0.00001
ASTU	17152275	8331	0.00001
URRA	17150386	8332	0.00001
IGAD	17148580	8333	0.00001
BEDD	17128009	8334	0.00001
OMIE	17127645	8335	0.00001
BRUN	17126680	8336	0.00001
SCIL	17115119	8337	0.00001
HAWK	17113818	8338	0.00001
ICIL	17103137	8339	0.00001
EPAT	17100093	8340	0.00001
MONW	17100059	8341	0.00001
NEAN	17099925	8342	0.00001
RETS	17099116	8343	0.00001
RHOD	17087206	8344	0.00001
LLAS	17079921	8345	0.00001
ANOM	17069364	8346	0.00001
PERU	17068357	8347	0.00001
DIUS	17067492	8348	0.00001
PEDA	17065582	8349	0.00001
RBLE	17062366	8350	0.00001
MPUS	17056040	8351	0.00001
ONAG	17049158	8352	0.00001
QUET	17045265	8353	0.00001
CORI	17042074	8354	0.00001
OLYT	17040507	8355	0.00001
EXIL	17034260	8356	0.00001
TOIL	17034091	8357	0.00001
RIGO	17031353	8358	0.00001
ODIL	17029513	8359	0.00001
OHER	17024882	8360	0.00001
BEDR	17024095	8361	0.00001
UITO	17023800	8362	0.00001
OBBY	17019159	8363	0.00001
JUDA	17015018	8364	0.00001
EDBA	17002693	8365	0.00001
YZED	17001714	8366	0.00001
ARBY	17000308	8367	0.00001
UPRA	16990329	8368	0.00001
WICH	16990230	8369	0.00001
ANCA	16990111	8370	0.00001
TOUG	16987977	8371	0.00001
ORSA	16972267	8372	0.00001
ALBA	16971107	8373	0.00001
UTAB	16966179	8374	0.00001
CALV	16965760	8375	0.00001
ELBO	16964846	8376	0.00001
TYRA	16964267	8377	0.00001
ATIL	16963393	8378	0.00001
KLED	16958372	8379	0.00001
APEU	16954869	8380	0.00001
NEWA	16953050	8381	0.00001
OUVE	16946866	8382	0.00001
DONI	16939166	8383	0.00001
HACK	16930128	8384	0.00001
LFRE	16925199	8385	0.00001
EWAY	16918344	8386	0.00001
HIAN	16918007	8387	0.00001
NTUI	16916951	8388	0.00001
VIAL	16911762	8389	0.00001
OCUL	16911697	8390	0.00001
DSTO	16908827	8391	0.00001
EPLO	16904679	8392	0.00001
RAKE	16885347	8393	0.00001
BITU	16884911	8394	0.00001
CIBL	16884542	8395	0.00001
FLUC	16879006	8396	0.00001
BRYO	16873899	8397	0.00001
WEAV	16873152	8398	0.00001
RGRO	16867028	8399	0.00001
PPEL	16861687	8400	0.00001
VULN	16856872	8401	0.00001
BERC	16854091	8402	0.00001
LEAP	16844473	8403	0.00001
OCRI	16838248	8404	0.00001
GORD	16828920	8405	0.00001
NDEF	16826881	8406	0.00001
RGIE	16821275	8407	0.00001
YDAY	16811678	8408	0.00001
IRLI	16808513	8409	0.00001
DONN	16807042	8410	0.00001
ESOM	16803821	8411	0.00001
VEYS	16800196	8412	0.00001
NROL	16793216	8413	0.00001
NEVA	16791365	8414	0.00001
CLEU	16787134	8415	0.00001
BARA	16782642	8416	0.00001
DILU	16778288	8417	0.00001
DIOU	16774803	8418	0.00001
TTIC	16773444	8419	0.00001
DLEY	16768363	8420	0.00001
SSAL	16757627	8421	0.00001
NHAP	16748389	8422	0.00001
UMPI	16740419	8423	0.00001
MADR	16736720	8424	0.00001
SURD	16727512	8425	0.00001
ABSU	16727512	8426	0.00001
ASHA	16725424	8427	0.00001
LMER	16725081	8428	0.00001
OCKH	16724372	8429	0.00001
DGEM	16722724	8430	0.00001
CLAN	16710624	8431	0.00001
DRAS	16709446	8432	0.00001
LEAK	16702345	8433	0.00001
BORT	16690733	8434	0.00001
OSEX	16689339	8435	0.00001
DINI	16682723	8436	0.00001
PRAG	16680951	8437	0.00001
ULMO	16661024	8438	0.00001
PULM	16661024	8439	0.00001
ADNE	16659732	8440	0.00001
ISHN	16659313	8441	0.00001
EAPE	16658032	8442	0.00001
ELIH	16650631	8443	0.00001
EIRS	16647031	8444	0.00001
REUD	16642020	8445	0.00001
ANAR	16641818	8446	0.00001
TBAL	16640350	8447	0.00001
ITAG	16636709	8448	0.00001
ELIU	16633755	8449	0.00001
RCTI	16632873	8450	0.00001
LACT	16632128	8451	0.00001
WEBS	16627479	8452	0.00001
EGER	16612447	8453	0.00001
LUKE	16606774	8454	0.00001
OHAN	16602858	8455	0.00001
RINI	16602048	8456	0.00001
LUOR	16598989	8457	0.00001
KALI	16594125	8458	0.00001
RANU	16590716	8459	0.00001
GASE	16578047	8460	0.00001
RAGU	16576632	8461	0.00001
TZER	16574746	8462	0.00001
XAGG	16566506	8463	0.00001
EONA	16558275	8464	0.00001
LASK	16550996	8465	0.00001
HATS	16546902	8466	0.00001
FRAS	16543721	8467	0.00001
ERBI	16543598	8468	0.00001
ICEL	16536938	8469	0.00001
ROSO	16533363	8470	0.00001
XILE	16531243	8471	0.00001
BUYI	16530140	8472	0.00001
UYIN	16530140	8473	0.00001
IDAB	16520505	8474	0.00001
THOG	16517117	8475	0.00001
VIVO	16507750	8476	0.00001
NANI	16506944	8477	0.00001
CRAS	16498345	8478	0.00001
EILI	16491874	8479	0.00001
RTFO	16481662	8480	0.00001
VEND	16477901	8481	0.00001
ERWO	16476261	8482	0.00001
GRAL	16474629	8483	0.00001
EURS	16463770	8484	0.00001
LVEN	16456876	8485	0.00001
EJOI	16454613	8486	0.00001
REJO	16454613	8487	0.00001
EALA	16445673	8488	0.00001
AMAR	16443349	8489	0.00001
RICO	16442197	8490	0.00001
LICL	16438974	8491	0.00001
HARS	16437054	8492	0.00001
IVAB	16432100	8493	0.00001
BOLT	16426201	8494	0.00001
OMEB	16422372	8495	0.00001
TEAS	16422286	8496	0.00001
IHOO	16407526	8497	0.00001
LOMB	16402280	8498	0.00001
RSAR	16390175	8499	0.00001
MADI	16389799	8500	0.00001
TICO	16381796	8501	0.00001
ROIT	16369271	8502	0.00001
RWIN	16368093	8503	0.00001
UBUR	16355592	8504	0.00001
RRIF	16355309	8505	0.00001
OMOB	16345227	8506	0.00001
RMIE	16340034	8507	0.00001
BANG	16335204	8508	0.00001
RVEL	16332998	8509	0.00001
INEQ	16332461	8510	0.00001
INBU	16327825	8511	0.00001
MBRY	16325198	8512	0.00001
EISU	16324494	8513	0.00001
ISUR	16324494	8514	0.00001
ASCA	16323457	8515	0.00001
OIRE	16321936	8516	0.00001
TIZA	16320919	8517	0.00001
GEDY	16318073	8518	0.00001
COLI	16315487	8519	0.00001
CTIS	16312892	8520	0.00001
CRAW	16310970	8521	0.00001
NERI	16300926	8522	0.00001
MACE	16300048	8523	0.00001
VERR	16298842	8524	0.00001
EVOU	16298792	8525	0.00001
REPT	16290350	8526	0.00001
EXPI	16281640	8527	0.00001
OCAB	16275141	8528	0.00001
EROL	16274130	8529	0.00001
NEDY	16272743	8530	0.00001
CERO	16271624	8531	0.00001
MASC	16267259	8532	0.00001
UMIL	16258024	8533	0.00001
FRID	16251628	8534	0.00001
HABL	16248251	8535	0.00001
KNIF	16246994	8536	0.00001
SNAK	16243727	8537	0.00001
FUNE	16242242	8538	0.00001
MOUL	16241529	8539	0.00001
SKIR	16230404	8540	0.00001
CONE	16228764	8541	0.00001
PALI	16228092	8542	0.00001
EGGE	16227560	8543	0.00001
SCIS	16222494	8544	0.00001
BAIL	16219523	8545	0.00001
TRIS	16218169	8546	0.00001
PAYE	16217383	8547	0.00001
RALE	16214890	8548	0.00001
PLUR	16214555	8549	0.00001
ARNS	16210194	8550	0.00001
NKEY	16204663	8551	0.00001
GOUS	16197692	8552	0.00001
MAUR	16183224	8553	0.00001
INLE	16176711	8554	0.00001
MEAD	16172329	8555	0.00001
EMOG	16171510	8556	0.00001
ACCR	16157272	8557	0.00001
EMIG	16151328	8558	0.00001
LIMP	16148479	8559	0.00001
UCHA	16148359	8560	0.00001
ECKO	16136803	8561	0.00001
ACAN	16114535	8562	0.00001
ANEA	16104746	8563	0.00001
ACER	16101624	8564	0.00001
MARB	16082928	8565	0.00001
PHYL	16079155	8566	0.00001
WORM	16078610	8567	0.00001
SHMA	16077670	8568	0.00001
SPUR	16067225	8569	0.00001
VEYE	16063708	8570	0.00001
OTIS	16063596	8571	0.00001
STIP	16052508	8572	0.00001
LPTU	16044517	8573	0.00001
LURA	16035606	8574	0.00001
ABIA	16034176	8575	0.00001
TOCH	16028485	8576	0.00001
MISH	16027782	8577	0.00001
EXIO	16026006	8578	0.00001
LIAL	16025609	8579	0.00001
OATE	16023272	8580	0.00001
LUED	16017372	8581	0.00001
LIHO	16012969	8582	0.00001
INUM	16009556	8583	0.00001
CRUD	16006178	8584	0.00001
GRIP	16000808	8585	0.00001
ISRU	16000006	8586	0.00001
INAG	15996241	8587	0.00001
NFAL	15993220	8588	0.00001
HLAN	15992110	8589	0.00001
SADD	15988522	8590	0.00001
ALAB	15987043	8591	0.00001
THYR	15984227	8592	0.00001
ANDH	15982864	8593	0.00001
FTLY	15981316	8594	0.00001
OMBS	15962951	8595	0.00001
GITU	15955348	8596	0.00001
TARC	15953478	8597	0.00001
DAIN	15950189	8598	0.00001
ADRA	15948527	8599	0.00001
ARXI	15947580	8600	0.00001
NSPA	15934379	8601	0.00001
TASS	15934224	8602	0.00001
FREI	15925107	8603	0.00001
SOBE	15925053	8604	0.00001
GLOW	15920576	8605	0.00001
UROL	15914537	8606	0.00001
RCAS	15913852	8607	0.00001
ESOT	15913835	8608	0.00001
DROC	15910038	8609	0.00001
ROSA	15904454	8610	0.00001
ORLY	15902156	8611	0.00001
BAST	15900534	8612	0.00001
STUA	15899714	8613	0.00001
PKIN	15892747	8614	0.00001
ISAL	15889731	8615	0.00001
AMAS	15882645	8616	0.00001
OILI	15878085	8617	0.00001
EENE	15877314	8618	0.00001
TRAW	15872160	8619	0.00001
ILUT	15866601	8620	0.00001
ROTT	15865148	8621	0.00001
LOPS	15863480	8622	0.00001
ICHM	15854152	8623	0.00001
EDAT	15851033	8624	0.00001
GROV	15842565	8625	0.00001
ISOT	15826789	8626	0.00001
BIES	15825784	8627	0.00001
IPIE	15823774	8628	0.00001
ANOE	15822768	8629	0.00001
NUNC	15816206	8630	0.00001
BADL	15815984	8631	0.00001
OBAT	15812353	8632	0.00001
SYLL	15810434	8633	0.00001
ENEO	15810329	8634	0.00001
ARQU	15809843	8635	0.00001
UPID	15809661	8636	0.00001
UCKS	15801676	8637	0.00001
PICE	15801215	8638	0.00001
ITZE	15800633	8639	0.00001
RDIC	15799034	8640	0.00001
LISI	15797019	8641	0.00001
EACO	15791872	8642	0.00001
THUN	15787195	8643	0.00001
SSOU	15786267	8644	0.00001
ITUS	15782536	8645	0.00001
OTCH	15782237	8646	0.00001
NDFA	15779336	8647	0.00001
REOR	15770528	8648	0.00001
FLAV	15756542	8649	0.00001
RECH	15756317	8650	0.00001
MOSO	15751222	8651	0.00001
AMST	15750406	8652	0.00001
ECOU	15744920	8653	0.00001
TOPH	15743082	8654	0.00001
IAMO	15737950	8655	0.00001
ATIZ	15737229	8656	0.00001
MEBO	15736985	8657	0.00001
INDR	15729139	8658	0.00001
ADAT	15728989	8659	0.00001
RTHL	15727138	8660	0.00001
LLME	15721411	8661	0.00001
BENJ	15721237	8662	0.00001
TILY	15713058	8663	0.00001
DFAT	15709463	8664	0.00001
MSTE	15708236	8665	0.00001
UPRI	15706330	8666	0.00001
AGEO	15701705	8667	0.00001
KICK	15693224	8668	0.00001
IENA	15692724	8669	0.00001
TTAN	15690051	8670	0.00001
GEOI	15686755	8671	0.00001
ULOS	15684531	8672	0.00001
CCIN	15676936	8673	0.00001
LIUS	15674376	8674	0.00001
HEIM	15668297	8675	0.00001
UNAN	15658905	8676	0.00001
GGLI	15654375	8677	0.00001
UNDU	15646244	8678	0.00001
TORO	15646102	8679	0.00001
LKAL	15645803	8680	0.00001
IPPL	15644078	8681	0.00001
SAXO	15643433	8682	0.00001
ONKE	15639216	8683	0.00001
REEA	15637029	8684	0.00001
USAT	15635021	8685	0.00001
DUPL	15619944	8686	0.00001
EOIS	15618627	8687	0.00001
UBBL	15615858	8688	0.00001
ALAD	15604904	8689	0.00001
DEER	15604704	8690	0.00001
NDUM	15599519	8691	0.00001
IABE	15594319	8692	0.00001
BURB	15593881	8693	0.00001
BOSS	15588381	8694	0.00001
EICH	15585536	8695	0.00001
HISE	15581401	8696	0.00001
UNGR	15576092	8697	0.00001
CREM	15570655	8698	0.00001
FFLE	15569038	8699	0.00001
GRAF	15567597	8700	0.00001
BLEE	15566692	8701	0.00001
ERPA	15565922	8702	0.00001
EARY	15564779	8703	0.00001
SLIC	15564572	8704	0.00001
SEAM	15564395	8705	0.00001
EMNE	15559920	8706	0.00001
AWAL	15547590	8707	0.00001
SACK	15540349	8708	0.00001
ILGR	15531808	8709	0.00001
SUSA	15530692	8710	0.00001
SRUP	15529891	8711	0.00001
RILE	15529559	8712	0.00001
CLEO	15525719	8713	0.00001
USTS	15524696	8714	0.00001
RYDA	15523707	8715	0.00001
NICL	15523376	8716	0.00001
CKON	15522868	8717	0.00001
MELE	15518975	8718	0.00001
LEMM	15515185	8719	0.00001
ALFR	15504909	8720	0.00001
OMBE	15504347	8721	0.00001
ANAN	15499627	8722	0.00001
OMPS	15478712	8723	0.00001
OWNW	15476686	8724	0.00001
LUCO	15461405	8725	0.00001
STUL	15456648	8726	0.00001
BANN	15454232	8727	0.00001
PUTY	15449789	8728	0.00001
ANUL	15444725	8729	0.00001
BIOC	15443595	8730	0.00001
UNKE	15440457	8731	0.00001
ONDL	15439448	8732	0.00001
EMIL	15435397	8733	0.00001
DEVA	15428359	8734	0.00001
CHEV	15424511	8735	0.00001
TEAU	15421980	8736	0.00001
OUTB	15418092	8737	0.00001
ANSV	15411108	8738	0.00001
BUTO	15409600	8739	0.00001
ECIT	15407116	8740	0.00001
LIPI	15406552	8741	0.00001
ADOX	15404144	8742	0.00001
ORRH	15399712	8743	0.00001
LETA	15397955	8744	0.00001
NJAM	15394327	8745	0.00001
ODNE	15394087	8746	0.00001
TOTL	15389052	8747	0.00001
ARFA	15381938	8748	0.00001
ERYD	15381344	8749	0.00001
INOM	15376222	8750	0.00001
TTLI	15367403	8751	0.00001
VICA	15360556	8752	0.00001
ZECH	15347793	8753	0.00001
LUTA	15346206	8754	0.00001
COSE	15335586	8755	0.00001
VINI	15335280	8756	0.00001
DASH	15334773	8757	0.00001
IPRO	15322856	8758	0.00001
AYNE	15317836	8759	0.00001
ECRA	15316395	8760	0.00001
IRAQ	15314919	8761	0.00001
JUIC	15311614	8762	0.00001
GADE	15308613	8763	0.00001
RUMB	15301082	8764	0.00001
USCE	15290819	8765	0.00001
NVEL	15290430	8766	0.00001
CAKE	15274012	8767	0.00001
DATO	15269842	8768	0.00001
ARSA	15267870	8769	0.00001
NAGI	15266208	8770	0.00001
ENJA	15265315	8771	0.00001
IFET	15263944	8772	0.00001
PLER	15252091	8773	0.00001
YABL	15251424	8774	0.00001
COAR	15248296	8775	0.00001
LAVO	15241351	8776	0.00001
LINQ	15239571	8777	0.00001
LEPT	15232886	8778	0.00001
PYIN	15232478	8779	0.00001
ONOG	15229542	8780	0.00001
DAMP	15221636	8781	0.00001
GRID	15210913	8782	0.00001
MOGR	15210557	8783	0.00001
ELOD	15210192	8784	0.00001
GART	15210117	8785	0.00001
GRAB	15209484	8786	0.00001
ESUR	15204317	8787	0.00001
ARAH	15196793	8788	0.00001
LCAN	15196589	8789	0.00001
TITO	15194057	8790	0.00001
HYRO	15191289	8791	0.00001
ENIL	15190891	8792	0.00001
RTEB	15189466	8793	0.00001
TEBR	15189466	8794	0.00001
ERCA	15187237	8795	0.00001
UICE	15186093	8796	0.00001
PETT	15183192	8797	0.00001
EBEC	15181968	8798	0.00001
URIF	15180183	8799	0.00001
RATA	15179525	8800	0.00001
SHON	15174897	8801	0.00001
EVAS	15174032	8802	0.00001
EDAN	15168718	8803	0.00001
ENSH	15157166	8804	0.00001
RLAP	15156339	8805	0.00001
CYST	15150143	8806	0.00001
VOWE	15142758	8807	0.00001
CEIL	15129898	8808	0.00001
RSEM	15116633	8809	0.00001
ACIS	15115125	8810	0.00001
ENAI	15113055	8811	0.00001
EASS	15108359	8812	0.00001
CONI	15107034	8813	0.00001
PUZZ	15105237	8814	0.00001
ARWI	15101085	8815	0.00001
IARD	15099711	8816	0.00001
ANGS	15099212	8817	0.00001
FOSS	15094803	8818	0.00001
MISU	15094785	8819	0.00001
TOPE	15093946	8820	0.00001
MARA	15091448	8821	0.00001
IGMA	15061965	8822	0.00001
GODD	15054023	8823	0.00001
IRRA	15053803	8824	0.00001
SSAT	15052189	8825	0.00001
NEAS	15051121	8826	0.00001
TEUR	15048297	8827	0.00001
DONO	15046083	8828	0.00001
LGRI	15037780	8829	0.00001
PILG	15037780	8830	0.00001
NNOT	15035892	8831	0.00001
NIFY	15035734	8832	0.00001
VANS	15034621	8833	0.00001
HURS	15033928	8834	0.00001
CUTS	15032597	8835	0.00001
ROZE	15030630	8836	0.00001
FROZ	15030630	8837	0.00001
EWPO	15028998	8838	0.00001
HOMP	15025596	8839	0.00001
DROW	15023813	8840	0.00001
MURR	15023420	8841	0.00001
WNWA	15022637	8842	0.00001
AGNA	15017811	8843	0.00001
ALIB	15015412	8844	0.00001
PHRE	15009326	8845	0.00001
TTAG	15008501	8846	0.00001
CIPR	15007983	8847	0.00001
RTRE	15006898	8848	0.00001
RODI	15003288	8849	0.00001
INWA	14999402	8850	0.00001
GAMB	14998160	8851	0.00001
NIAR	14986407	8852	0.00001
LEUM	14979925	8853	0.00001
AUND	14976104	8854	0.00001
NGNE	14969910	8855	0.00001
STIB	14966504	8856	0.00001
EVOK	14956377	8857	0.00001
PSED	14955931	8858	0.00001
ILIG	14953267	8859	0.00001
HOPI	14952986	8860	0.00001
ANAS	14952437	8861	0.00001
SERG	14948984	8862	0.00001
LFUL	14941615	8863	0.00001
LOID	14938239	8864	0.00001
GUIT	14936268	8865	0.00001
LUND	14934835	8866	0.00001
YNES	14934557	8867	0.00001
PITY	14934493	8868	0.00001
WAGO	14933695	8869	0.00001
HINI	14932056	8870	0.00001
TEMI	14927623	8871	0.00001
INDA	14925118	8872	0.00001
MOLD	14907083	8873	0.00001
NINS	14902961	8874	0.00001
OMNI	14898424	8875	0.00001
SWAM	14897716	8876	0.00001
LFIS	14897541	8877	0.00001
WDED	14896758	8878	0.00001
SHEP	14890139	8879	0.00001
ALBU	14879725	8880	0.00001
OKAY	14877664	8881	0.00001
INKA	14877096	8882	0.00001
IBRO	14874393	8883	0.00001
DEGE	14868476	8884	0.00001
OBBI	14851238	8885	0.00001
ANZA	14850984	8886	0.00001
RIGU	14843052	8887	0.00001
TUMB	14838248	8888	0.00001
LARD	14837934	8889	0.00001
UGEE	14833663	8890	0.00001
CURY	14833501	8891	0.00001
DINB	14823444	8892	0.00001
SPOI	14821111	8893	0.00001
CHAO	14818376	8894	0.00001
ASSM	14817782	8895	0.00001
LERT	14814261	8896	0.00001
SNAP	14812616	8897	0.00001
UVER	14809403	8898	0.00001
RFAR	14807359	8899	0.00001
ROIN	14804066	8900	0.00001
MAHA	14802296	8901	0.00001
ELIO	14801092	8902	0.00001
RLEA	14798041	8903	0.00001
NEWT	14793737	8904	0.00001
CUBI	14792265	8905	0.00001
EBLE	14788616	8906	0.00001
JOKE	14786873	8907	0.00001
RIND	14786350	8908	0.00001
OLEU	14769517	8909	0.00001
OTHY	14766137	8910	0.00001
LOUG	14760561	8911	0.00001
KMAN	14756170	8912	0.00001
LSES	14754986	8913	0.00001
XPIR	14752664	8914	0.00001
KILO	14743261	8915	0.00001
SINA	14743179	8916	0.00001
RPLA	14740222	8917	0.00001
ITTA	14737233	8918	0.00001
UNEA	14732314	8919	0.00001
MOKI	14721780	8920	0.00001
ARPL	14719112	8921	0.00001
RFIC	14716170	8922	0.00001
IGNT	14713539	8923	0.00001
EBRI	14699274	8924	0.00001
NPRE	14699186	8925	0.00001
POIL	14695932	8926	0.00001
GEAB	14693931	8927	0.00001
MESE	14691015	8928	0.00001
OSSA	14685799	8929	0.00001
BBIT	14685408	8930	0.00001
THAI	14682792	8931	0.00001
ROAR	14679190	8932	0.00001
LIVA	14675539	8933	0.00001
WLIN	14670314	8934	0.00001
RXIS	14666608	8935	0.00001
EROD	14663497	8936	0.00001
ASEL	14657577	8937	0.00001
FFIL	14654493	8938	0.00001
AHMA	14652773	8939	0.00001
EIVA	14652062	8940	0.00001
OODN	14647351	8941	0.00001
ORKM	14646902	8942	0.00001
TASY	14632860	8943	0.00001
UIPP	14629532	8944	0.00001
LDWI	14620993	8945	0.00001
UANC	14619703	8946	0.00001
TOPO	14608677	8947	0.00001
SLAU	14608577	8948	0.00001
ATAS	14604758	8949	0.00001
FERN	14594180	8950	0.00001
CKLI	14590179	8951	0.00001
INGN	14586966	8952	0.00001
HEES	14585289	8953	0.00001
EMNA	14585093	8954	0.00001
WTON	14581406	8955	0.00001
RUMP	14579941	8956	0.00001
CQUE	14577335	8957	0.00001
FERM	14570207	8958	0.00001
RDIZ	14565209	8959	0.00001
EENI	14558263	8960	0.00001
RKEL	14547352	8961	0.00001
PORC	14540888	8962	0.00001
BETA	14534164	8963	0.00001
NIMO	14527987	8964	0.00001
EREU	14522153	8965	0.00001
EMET	14521169	8966	0.00001
ONZE	14521056	8967	0.00001
ESME	14511079	8968	0.00001
RKIS	14509711	8969	0.00001
ELMI	14505007	8970	0.00001
OLPH	14504419	8971	0.00001
RDNE	14495711	8972	0.00001
FREY	14494823	8973	0.00001
LOFT	14488821	8974	0.00001
HTON	14484085	8975	0.00001
ATHW	14483601	8976	0.00001
BOUL	14478909	8977	0.00001
DLAN	14476370	8978	0.00001
NPRO	14476223	8979	0.00001
HODI	14469949	8980	0.00001
SPAS	14467482	8981	0.00001
STOD	14462542	8982	0.00001
ARDY	14462103	8983	0.00001
LEMI	14456211	8984	0.00001
LEYS	14451344	8985	0.00001
KATH	14442829	8986	0.00001
ARDN	14442014	8987	0.00001
GNTY	14432306	8988	0.00001
EXCA	14429359	8989	0.00001
VERM	14427331	8990	0.00001
ALIO	14420031	8991	0.00001
OTOM	14414916	8992	0.00001
CLEM	14407012	8993	0.00001
JUVE	14401456	8994	0.00001
NKET	14389416	8995	0.00001
UIDS	14388961	8996	0.00001
RAYI	14385004	8997	0.00001
UNSA	14382165	8998	0.00001
OOSI	14377868	8999	0.00001
SEGR	14377314	9000	0.00001
THRA	14371414	9001	0.00001
RCHB	14359211	9002	0.00001
PIET	14356727	9003	0.00001
NDBO	14354872	9004	0.00001
OIRS	14347675	9005	0.00001
HIRS	14343313	9006	0.00001
PPRA	14340578	9007	0.00001
INTL	14337540	9008	0.00001
UPIN	14336698	9009	0.00001
ECKI	14333825	9010	0.00001
RQUE	14328905	9011	0.00001
TROC	14328811	9012	0.00001
GROE	14328146	9013	0.00001
BALI	14325066	9014	0.00001
LBAN	14299179	9015	0.00001
RTOO	14299080	9016	0.00001
RDIO	14295542	9017	0.00001
ITEN	14293281	9018	0.00001
COMO	14292967	9019	0.00001
PSAL	14287257	9020	0.00001
RANN	14281608	9021	0.00001
EHOU	14276550	9022	0.00001
XCAV	14274720	9023	0.00001
OIDI	14264894	9024	0.00001
NKRU	14260037	9025	0.00001
SASS	14256665	9026	0.00001
KONG	14249153	9027	0.00001
RTAG	14239810	9028	0.00001
EADA	14231971	9029	0.00001
RPLY	14227391	9030	0.00001
ICUO	14226096	9031	0.00001
PAMP	14224372	9032	0.00001
JAIL	14219435	9033	0.00001
SSIU	14213754	9034	0.00001
ASCR	14210215	9035	0.00001
MISP	14208271	9036	0.00001
KEND	14206954	9037	0.00001
CREP	14197395	9038	0.00001
IZAR	14197108	9039	0.00001
ANFO	14196655	9040	0.00001
FELI	14191290	9041	0.00001
JORD	14185341	9042	0.00001
EROT	14185184	9043	0.00001
MBUR	14183960	9044	0.00001
OOVE	14183592	9045	0.00001
ARBE	14182161	9046	0.00001
FLIE	14180528	9047	0.00001
ARYL	14176697	9048	0.00001
JUNG	14176660	9049	0.00001
CLEI	14176444	9050	0.00001
ELFI	14175492	9051	0.00001
CINI	14174793	9052	0.00001
BRES	14173981	9053	0.00001
ERPL	14171269	9054	0.00001
GALE	14171003	9055	0.00001
RELS	14147567	9056	0.00001
AGOG	14140746	9057	0.00001
VERV	14139710	9058	0.00001
APIL	14138717	9059	0.00001
DBOO	14137761	9060	0.00001
FEUD	14137155	9061	0.00001
MAZE	14130972	9062	0.00001
IGUO	14127117	9063	0.00001
NDLO	14124516	9064	0.00001
ENBE	14122315	9065	0.00001
ATOE	14121734	9066	0.00001
PRAN	14118737	9067	0.00001
SSMA	14117806	9068	0.00001
IDDI	14111728	9069	0.00001
EVAP	14107034	9070	0.00001
JENN	14105372	9071	0.00001
OGOU	14105363	9072	0.00001
CROC	14104894	9073	0.00001
CLON	14102914	9074	0.00001
LOON	14102014	9075	0.00001
ALVI	14096830	9076	0.00001
PEDE	14089898	9077	0.00001
UTMO	14081091	9078	0.00001
ETUS	14080231	9079	0.00001
AMPB	14076876	9080	0.00001
CHBI	14075032	9081	0.00001
HBIS	14075032	9082	0.00001
DELH	14065490	9083	0.00001
ELHI	14065490	9084	0.00001
YNAS	14058908	9085	0.00001
NNUM	14058291	9086	0.00001
MOCK	14053351	9087	0.00001
STUC	14053201	9088	0.00001
YBRI	14048388	9089	0.00001
SINU	14048246	9090	0.00001
ITON	14047145	9091	0.00001
ANDU	14046680	9092	0.00001
KRUP	14036196	9093	0.00001
EWTO	14031810	9094	0.00001
OALI	14029971	9095	0.00001
EILL	14029653	9096	0.00001
ROWL	14026624	9097	0.00001
BENG	14025387	9098	0.00001
VERP	14014998	9099	0.00001
UTTA	14013318	9100	0.00001
GUOU	14010750	9101	0.00001
MANG	14005339	9102	0.00001
SLOV	14004882	9103	0.00001
OTOS	14003685	9104	0.00001
RSTE	14002473	9105	0.00001
HEGE	13998374	9106	0.00001
HEIN	13996524	9107	0.00001
ALGA	13996244	9108	0.00001
ATEA	13993205	9109	0.00001
ANSO	13992428	9110	0.00001
PSET	13991936	9111	0.00001
HATI	13984483	9112	0.00001
ADJO	13983659	9113	0.00001
FFRA	13981677	9114	0.00001
OVOK	13979211	9115	0.00001
EETE	13978762	9116	0.00001
TOBI	13974757	9117	0.00001
AIVE	13973448	9118	0.00001
ARLA	13971931	9119	0.00001
QUOR	13962655	9120	0.00001
ANKR	13962152	9121	0.00001
NELI	13960903	9122	0.00001
NYBO	13943261	9123	0.00001
ANYB	13943261	9124	0.00001
PBEL	13931636	9125	0.00001
MPBE	13931636	9126	0.00001
EXED	13927439	9127	0.00001
CTME	13917600	9128	0.00001
HROO	13917570	9129	0.00001
HYBR	13914850	9130	0.00001
OVAR	13912702	9131	0.00001
HANO	13912489	9132	0.00001
IVAC	13910065	9133	0.00001
DOLP	13904253	9134	0.00001
NCTL	13903581	9135	0.00001
DAGE	13903419	9136	0.00001
JOHA	13902988	9137	0.00001
ESEE	13900768	9138	0.00001
ELOV	13899622	9139	0.00001
DITH	13894322	9140	0.00001
RIGE	13892545	9141	0.00001
DWAY	13890432	9142	0.00001
MUCO	13879744	9143	0.00001
ACAT	13874942	9144	0.00001
SEIN	13874709	9145	0.00001
INSA	13872601	9146	0.00001
TASI	13871275	9147	0.00001
GALA	13867658	9148	0.00001
CZEC	13865568	9149	0.00001
MBRO	13864128	9150	0.00001
ARVI	13862263	9151	0.00001
ERHO	13861569	9152	0.00001
PIOU	13858404	9153	0.00001
SUBL	13852219	9154	0.00001
ITOU	13850115	9155	0.00001
EMIU	13839434	9156	0.00001
LEUR	13836006	9157	0.00001
ANKF	13835783	9158	0.00001
